age,genre,revenu_mensuel,nombre_experiences_precedentes,annee_experience_totale,annees_dans_l_entreprise,annees_dans_le_poste_actuel,satisfaction_employee_environnement,niveau_hierarchique_poste,satisfaction_employee_nature_travail,satisfaction_employee_equilibre_pro_perso,heure_supplementaires,augmentation_salaire_precedent,distance_domicile_travail,annees_depuis_la_derniere_promotion,annees_sous_responsable_actuel,statut_marital_Divorcé(e),statut_marital_Marié(e),departement_Consulting,departement_Ressources Humaines,poste_Cadre Commercial,poste_Consultant,poste_Directeur Technique,poste_Manager,poste_Représentant Commercial,poste_Ressources Humaines,poste_Senior Manager,poste_Tech Lead,domaine_etude_Entrepreunariat,domaine_etude_Infra & Cloud,domaine_etude_Marketing,domaine_etude_Ressources Humaines,domaine_etude_Transformation Digitale,Salaire_age,duree_par_poste,id
-1.307825001976872,0,-0.342670941804348,-1.0837043422612147,-0.816201062293396,-0.5013409537120281,-0.3450946393694771,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,-0.33712854383170676,0.07852022009060083,-0.36802435883251516,-0.8970468545147626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2631985293880494,-0.205153816613269,1240
-0.4358180835786855,1,-0.25109279694609227,-0.27888191946412694,-0.1750170614536942,-0.33697603551706157,-0.3450946393694771,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,1.022484513596575,-1.0222188652589617,-0.36802435883251516,-0.335766141075358,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08735111318613996,-0.205153816613269,52
0.6541905644190477,0,2.37737193822267,-0.6812931308626707,0.33793013921806725,1.1423082282376373,1.6167969844492631,0.2602020720875338,1.7621889573533582,0.25276471982955345,0.33762109125915835,0,2.3820975710248566,0.6900419341736911,1.1876788977707837,1.9093567126822604,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.374754302066979,1.4166950492916632,1666
0.32718797001972766,1,1.4951261483206006,2.5379965603256798,1.1073509402257093,1.7997679010175038,0.7759862885269458,-0.6587097500594324,0.8460376691802596,0.25276471982955345,-1.0555101484628426,0,0.47863929062526234,-0.04378412272601721,-0.05688370751185537,2.470637426121665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6565198386584787,-0.705724454238248,1166
0.8721922940185942,0,-0.46413021843560265,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-1.5776215722063986,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,-0.06520593234605039,2.0353897051564895,0.5653975951294642,0.22551457236404657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7413270007864051,0.6958733311116934,1612
-0.5448189483784588,0,-0.39490917936433895,2.135585348927136,-0.6879642621254556,-0.5013409537120281,-0.6253648713435828,1.1791138942345,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.8809737668030194,0.20082456290721887,-0.36802435883251516,-0.6164064977950603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24534252026276818,-0.971026892179487,631
-0.8718215427777788,0,0.4462769258712353,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.33712854383170676,1.1792593054401632,-0.679165010153175,-0.05512578435565574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2545957586728167,0.6958733311116934,1497
0.10918624042018105,0,-0.763801424849707,-1.0837043422612147,-0.5597274619575152,-0.172611117322095,-0.6253648713435828,1.1791138942345,-0.9862649071659377,-0.6479968271994002,0.33762109125915835,1,-1.1528963782886759,-1.0222188652589617,-0.36802435883251516,-0.6164064977950603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.928474284061419,0.15525704247671593,1972
-1.4168258667766453,1,-0.9316946904231759,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,-0.6479968271994002,-2.4486413881848437,0,-0.6090511553173631,0.9346506198069272,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7948831961796841,-0.9259755347932389,1219
-1.307825001976872,0,-0.17198303800750517,-0.6812931308626707,-0.6879642621254556,-0.172611117322095,-0.06482440739537135,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,1,-1.1528963782886759,-0.5330014939924894,-0.679165010153175,-0.335766141075358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5804732007085643,-0.024948387068276533,142
-0.7628206779780055,0,-0.26872051497045135,0.12352929193441692,-0.1750170614536942,-0.008246199127128446,-1.1859053352917943,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.20671667913960595,0.8123462769903091,-0.36802435883251516,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04808576944571873,-0.5054961991882564,1763
-0.2178163539791389,0,-0.31085506049209016,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,1.022484513596575,-0.04378412272601721,-0.679165010153175,1.0674356425231535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2596938760268333,0.6958733311116934,2008
1.9622009420163273,0,-0.29752678588830644,0.5259405033329607,0.08145653888218654,0.32048363726280465,0.7759862885269458,0.2602020720875338,-0.0701136189928391,1.1535262668585071,-1.0555101484628426,0,0.20671667913960595,-0.8999145224423435,1.4988195490914435,-0.335766141075358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.777552481985062,-0.565564675703254,842
-0.2178163539791389,0,0.5427994306631527,-0.6812931308626707,-0.30325386162163454,0.32048363726280465,1.0562565205010517,-0.6587097500594324,0.8460376691802596,-1.5487583742283537,-1.0555101484628426,0,1.838252348053544,1.0569549626235453,-0.36802435883251516,1.0674356425231535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8737153717365393,0.5156679015667008,74
-0.4358180835786855,1,-0.7938975287937348,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,0.25276471982955345,0.33762109125915835,1,-0.6090511553173631,-0.5330014939924894,-0.679165010153175,-1.177687211234465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8517188571410865,-0.9259755347932389,485
-0.4358180835786855,0,-0.03354095986497775,-0.27888191946412694,0.33793013921806725,-1.1588006264918942,-1.1859053352917943,1.1791138942345,-0.0701136189928391,0.25276471982955345,0.33762109125915835,1,0.47863929062526234,-0.16608846554263526,-0.679165010153175,-1.177687211234465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2190014241930306,0.15525704247671593,1515
-0.2178163539791389,0,0.8087200062257404,2.5379965603256798,0.4661669393860076,0.9779433100426709,2.1773374483974743,1.1791138942345,0.8460376691802596,-1.5487583742283537,0.33762109125915835,0,0.47863929062526234,0.07852022009060083,1.1876788977707837,-1.177687211234465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2267819140390557,-0.8058385817632439,1639
-0.5448189483784588,1,-0.5415202000059596,2.5379965603256798,-0.1750170614536942,0.1561187190678381,0.7759862885269458,1.1791138942345,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,-0.8809737668030194,2.402302733606344,1.4988195490914435,0.7867952858034511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4582492089440804,-0.9059527092882397,1046
2.289203536415647,1,0.8616031602988176,-0.27888191946412694,1.6202981408974708,-0.172611117322095,-1.1859053352917943,0.2602020720875338,0.8460376691802596,-0.6479968271994002,0.33762109125915835,1,-0.6090511553173631,-0.5330014939924894,-0.679165010153175,-0.05512578435565574,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10267347419461605,1.0562841902016782,940
-0.3268172187789122,1,-0.9013836143081194,-1.0837043422612147,-1.0726746626292767,-0.8300707901019612,-0.6253648713435828,1.1791138942345,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,0,0.20671667913960595,-0.41069715117587136,-0.36802435883251516,-1.177687211234465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0240109970743674,-0.565564675703254,555
1.3081957532176876,1,-0.6371828161137619,-0.27888191946412694,-0.5597274619575152,-0.5013409537120281,-0.6253648713435828,0.2602020720875338,-0.9862649071659377,-1.5487583742283537,0.33762109125915835,0,0.20671667913960595,-1.0222188652589617,-0.679165010153175,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9849094345662204,-0.4754619609307577,887
1.4171966180174609,0,1.5970229573882373,0.12352929193441692,1.36382454056159,0.8135783918477043,1.8970672164233688,1.1791138942345,1.7621889573533582,0.25276471982955345,0.33762109125915835,1,0.7505619021109187,1.7907810195232534,-0.36802435883251516,0.22551457236404657,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0769641063958941,0.21532551899171337,1005
-0.7628206779780055,1,-0.09158344604274546,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.3365267524751574,1.1791138942345,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,-0.5330014939924894,-0.36802435883251516,-0.6164064977950603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32247108553314985,0.6958733311116934,456
0.5451896996192743,1,-0.4344640588336325,-1.0837043422612147,-0.5597274619575152,-0.172611117322095,0.2154458245787344,1.1791138942345,-0.0701136189928391,1.1535262668585071,1.7307523309811592,0,-1.1528963782886759,2.279998390789726,-0.679165010153175,-0.05512578435565574,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6389716369777847,0.15525704247671593,551
1.7441992124167807,1,1.380331008991238,0.5259405033329607,2.005008541401292,-0.6657058719069946,-0.6253648713435828,-1.5776215722063986,1.7621889573533582,0.25276471982955345,-1.0555101484628426,1,1.2944071250822313,-1.0222188652589617,-0.679165010153175,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7289473726185237,0.11020568509046783,1775
-0.8718215427777788,1,0.6816714531477377,0.12352929193441692,-0.30325386162163454,-0.008246199127128446,0.7759862885269458,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,-0.6090511553173631,-0.16608846554263526,-0.679165010153175,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6317951909406487,-0.565564675703254,1544
-1.0898232723773253,0,-0.8656982339173437,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.3450946393694771,-1.5776215722063986,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,-1.1528963782886759,-0.6553058368091075,-0.679165010153175,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7835059733241169,-0.205153816613269,1259
-0.2178163539791389,1,-0.2880680103630406,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.0562565205010517,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,1,-1.1528963782886759,-0.2883928083592533,-0.679165010153175,1.3480759992428557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2294391844471511,0.6958733311116934,1962
-1.9618301907755118,0,-0.8555945418789915,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-1.5776215722063986,-0.9862649071659377,1.1535262668585071,1.7307523309811592,0,-0.8809737668030194,-0.8999145224423435,-0.679165010153175,-1.177687211234465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.36668191645905546,-0.9259755347932389,566
0.32718797001972766,0,0.8121595609622007,0.5259405033329607,0.33793013921806725,0.6492134736527377,1.6167969844492631,-1.5776215722063986,0.8460376691802596,1.1535262668585071,0.33762109125915835,0,1.2944071250822313,1.3015636482567814,2.7433821543740824,-0.8970468545147626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8630834164408494,-0.4754619609307577,1092
-0.2178163539791389,0,-0.3388014427258301,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.6253648713435828,1.1791138942345,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,-1.1528963782886759,0.20082456290721887,-0.679165010153175,-0.6164064977950603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29679868645474505,-0.205153816613269,1137
0.9811931588183676,0,-0.3274079176613054,2.135585348927136,0.594403739553948,-0.5013409537120281,-0.6253648713435828,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,1,1.838252348053544,-0.5330014939924894,-0.679165010153175,-0.6164064977950603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6243696324281158,-0.7457701052482464,103
0.5451896996192743,1,-0.4273699771896831,-0.27888191946412694,0.9791141400577691,-0.33697603551706157,-0.06482440739537135,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-1.1528963782886759,2.402302733606344,-0.679165010153175,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6311225424641879,0.6057706163391972,547
0.8721922940185942,1,-0.16639376156075716,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,1.1791138942345,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,1.022484513596575,-0.8999145224423435,0.2542569438088044,1.3480759992428557,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4338644904457156,0.6958733311116934,1635
-0.8718215427777788,1,-0.8134599963573528,-0.6812931308626707,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,-0.6587097500594324,-0.9862649071659377,-0.6479968271994002,0.33762109125915835,0,-0.6090511553173631,-0.04378412272601721,-0.05688370751185537,-0.6164064977950603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7640240341029778,-0.7457701052482464,1752
-0.3268172187789122,0,-0.7627265639945632,0.9283517147315046,-0.1750170614536942,-0.5013409537120281,-0.3450946393694771,1.1791138942345,-0.9862649071659377,-1.5487583742283537,0.33762109125915835,0,-0.33712854383170676,-1.0222188652589617,-0.36802435883251516,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8344994370268305,-0.7457701052482464,1431
1.3081957532176876,1,1.5950882078489783,1.733174137528592,1.7485349410654112,-0.008246199127128446,-0.9056351033176886,0.2602020720875338,1.7621889573533582,0.25276471982955345,0.33762109125915835,1,-0.8809737668030194,-1.0222188652589617,-0.679165010153175,0.7867952858034511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1321034856724497,-0.4625901445346868,431
-1.4168258667766453,1,-0.4910017398141988,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.6253648713435828,1.1791138942345,-0.0701136189928391,0.25276471982955345,1.7307523309811592,1,-0.8809737668030194,0.07852022009060083,-0.679165010153175,-0.335766141075358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058408517987842946,-0.205153816613269,507
-1.634827596376192,0,-0.5696815544107283,0.9283517147315046,-0.9444378624613363,-0.8300707901019612,-0.6253648713435828,0.2602020720875338,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,0.20671667913960595,-0.6553058368091075,-0.36802435883251516,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05341363966100864,-0.9620166207022374,593
-0.7628206779780055,0,-1.132908642506104,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,0.2602020720875338,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,0,-0.6090511553173631,-0.2883928083592533,-0.679165010153175,-1.177687211234465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2905416221458748,-0.9259755347932389,1482
0.7631914292188209,0,-0.4305945597551146,-0.6812931308626707,1.1073509402257093,2.1284977374074368,1.8970672164233688,1.1791138942345,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,2.654020182510513,2.402302733606344,3.365663457015402,3.593198853000474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6837849933949453,2.4979276265616184,1225
-0.7628206779780055,0,-0.8278631318162802,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,1.838252348053544,1.7907810195232534,-0.679165010153175,-1.177687211234465,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8180261324273496,-0.9259755347932389,11
-1.0898232723773253,0,0.4690639760002848,-0.6812931308626707,-0.30325386162163454,0.32048363726280465,1.0562565205010517,1.1791138942345,0.8460376691802596,0.25276471982955345,0.33762109125915835,0,-0.06520593234605039,-0.16608846554263526,-0.36802435883251516,0.7867952858034511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5137680660324897,0.5156679015667008,56
-0.7628206779780055,0,0.007303752630488411,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,-0.3450946393694771,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.7505619021109187,0.07852022009060083,-0.36802435883251516,-0.05512578435565574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4756473542227353,0.6958733311116934,1179
-1.4168258667766453,0,-0.4142566747569282,-0.6812931308626707,-0.9444378624613363,-0.5013409537120281,-0.3450946393694771,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,-1.0555101484628426,0,-0.8809737668030194,-1.0222188652589617,-0.36802435883251516,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2070061482111635,-0.38535924615826145,1981
-0.4358180835786855,1,-0.35814893811841936,-1.0837043422612147,-0.1750170614536942,0.32048363726280465,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,1.1535262668585071,0.33762109125915835,1,-0.6090511553173631,0.6900419341736911,1.8099602004121034,-0.8970468545147626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23810562268695715,0.6958733311116934,2009
0.6541905644190477,1,-0.8790265085211274,-1.0837043422612147,-0.30325386162163454,0.1561187190678381,0.7759862885269458,0.2602020720875338,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,1.022484513596575,0.07852022009060083,-0.36802435883251516,0.7867952858034511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.144427879090511,0.5156679015667008,430
-0.3268172187789122,1,-0.009464076709755595,0.9283517147315046,-0.6879642621254556,-0.6657058719069946,-0.6253648713435828,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,0.47863929062526234,-0.16608846554263526,-0.36802435883251516,-0.6164064977950603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1950331310453696,-0.8899344488842403,808
0.9811931588183676,0,-0.16596381721869963,0.5259405033329607,0.33793013921806725,0.32048363726280465,0.4957160565528401,-1.5776215722063986,-0.0701136189928391,1.1535262668585071,0.33762109125915835,1,1.5663297365678877,-0.5330014939924894,-0.679165010153175,1.0674356425231535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4612759966258305,-0.4754619609307577,62
1.4171966180174609,1,2.4996911035380394,0.12352929193441692,2.133245341569232,0.1561187190678381,-0.3450946393694771,-1.5776215722063986,2.678340245526457,-0.6479968271994002,-1.0555101484628426,1,1.022484513596575,-1.0222188652589617,-0.679165010153175,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9159038701709838,0.5757363780816984,141
0.0001853756204077356,0,0.8738565740474574,0.9283517147315046,0.7226405397218884,1.1423082282376373,-0.9056351033176886,-1.5776215722063986,0.8460376691802596,0.25276471982955345,-2.4486413881848437,0,-1.1528963782886759,-1.0222188652589617,2.7433821543740824,0.7867952858034511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1495869373338343,-0.49348250388525694,970
-0.8718215427777788,0,-0.4277999215317406,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,1.1535262668585071,-1.0555101484628426,0,0.7505619021109187,-0.8999145224423435,-0.679165010153175,1.3480759992428557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14603701904499555,0.6958733311116934,388
0.7631914292188209,1,-0.381795876931584,1.733174137528592,-0.04678026128575383,-0.9944357082969277,-1.1859053352917943,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,-1.0555101484628426,0,-0.8809737668030194,-1.0222188652589617,-0.679165010153175,-1.177687211234465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6322469306589731,-0.8230010036246718,1481
0.7631914292188209,0,-0.671578363478365,-0.6812931308626707,-0.6879642621254556,-0.33697603551706157,-0.6253648713435828,1.1791138942345,-0.9862649071659377,-0.6479968271994002,-1.0555101484628426,0,-0.6090511553173631,1.3015636482567814,-0.36802435883251516,-0.335766141075358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9382967481395477,-0.024948387068276533,1475
-0.2178163539791389,0,-1.1314038373089026,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,0.2602020720875338,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,0.7505619021109187,-0.7776101796257255,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.349148194514064,-0.9259755347932389,704
1.853200077216554,1,0.8508545517473791,1.733174137528592,2.7744293424089337,-0.33697603551706157,-0.06482440739537135,1.1791138942345,0.8460376691802596,0.25276471982955345,-2.4486413881848437,0,0.47863929062526234,-1.0222188652589617,-0.36802435883251516,-0.05512578435565574,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22804938560662297,-0.25664108219755255,1245
1.1991948884179142,1,1.2812288381469752,0.12352929193441692,0.4661669393860076,-1.1588006264918942,-1.1859053352917943,-1.5776215722063986,0.8460376691802596,0.25276471982955345,-2.4486413881848437,0,1.5663297365678877,2.402302733606344,-0.679165010153175,-1.177687211234465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8875583202423374,-0.205153816613269,473
-0.6538198131782321,1,-0.515078622969421,-0.6812931308626707,-0.9444378624613363,-0.5013409537120281,-0.3450946393694771,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,-0.8809737668030194,-1.0222188652589617,-0.679165010153175,-0.335766141075358,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.3780793977345483,-0.38535924615826145,1011
-0.5448189483784588,1,-0.1431767670896501,0.12352929193441692,0.08145653888218654,-0.008246199127128446,-0.9056351033176886,1.1791138942345,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-0.8809737668030194,-0.5330014939924894,-0.05688370751185537,0.22551457236404657,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12022013728241746,-0.38535924615826145,1555
0.5451896996192743,0,-0.35191474515858506,-0.6812931308626707,1.1073509402257093,2.1284977374074368,3.2984183762938972,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,2.654020182510513,-1.0222188652589617,2.7433821543740824,0.5061549290837488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.547636719001386,2.4979276265616184,387
